"","g","","g","","g","","g","","g","","g","","g","","g","","g",""
"85",-0.0636246642197827,-0.0478664174841143,0.0143524947332782,0.0383740625124514,-0.0737543976151563,-0.113688795670095,-0.0466726105169456,-0.0383701482743613,0.00369285070928268,0.0246031797867481,0.029693494104142,0.0598188100874502,0.290577147714611,0.317549252730221,-0.0248788109746771,-0.0132217572524833,-0.211182640740224,-0.212661482669906
"86",0.0239097364757223,0.0320994102472054,-0.0168249489099371,-0.0314887444130775,-0.0542807469172206,-0.0577879536501303,0.129984600714098,0.142966545509139,-0.0487681033057375,-0.0452010350303737,-0.0694203524244053,-0.0432001195861792,-0.101903704018062,-0.0998417954223045,-0.119429577002292,-0.117251271600718,-0.292251961251958,-0.267466905489716
"87",-0.0148047502317098,-0.029177439380426,0.157281424152514,0.177089772132239,-0.162318691374821,-0.182685554158876,0.0283141212320975,0.0331450920915803,0.0859375032308251,0.222476255508723,0.100050197930276,0.11347370097533,0.0287124469886172,0.0154389073369864,0.201575373335274,0.280018270561096,-0.129747156225508,-0.133665215772324
"88",0.290855773522011,0.404780565976691,0.104727237275824,0.0990703700149521,0.223045808259572,0.239763842647546,-0.0920849031568559,-0.0855050641176332,-0.0205615984739438,-0.0767155808618398,-0.065471202976657,-0.032157005658942,0.0389259378363909,0.000494432351443304,0.120043827179226,0.105760578928916,0.137239880328104,0.153841261277493
"89",-0.0639762800976187,-0.0921590744138586,-0.176021676865406,-0.181408731964172,0.0675142985995345,0.0931671039224207,0.0772602818713853,0.150570233257934,0.00637189592334282,0.000725217632953707,0.0473384289094997,0.0699491840397642,0.119141766963938,0.163855081105817,-0.194470888391324,-0.229816670782828,0.404794072804673,0.363959167196069
"90",0.203751512861429,0.234347068731567,0.12579038513538,0.167228599622112,0.0713213260648398,0.0843177618836842,0.0405824121993182,0.0536022363596655,0.0695874740146321,0.0882214950342094,-0.183648506112186,-0.169216833833484,-0.0337762019537273,-0.0401122148267654,-0.102298853808459,-0.1624108225367,0.187390920109273,0.153502739352744
"91",0.101246646213041,0.101262672194711,-0.194241631979916,-0.205334700752098,0.115218065574745,0.117987771234735,0.154686425731244,0.215267339534842,0.143388251968248,0.114299057922059,-0.216032673034028,-0.236108550105597,0.163249157617018,0.195045695001821,-0.0604752968286828,-0.0414902054263625,-0.122215400572459,-0.129766721226193
"92",0.0886313579603764,0.095170970409235,-0.0453107902807688,-0.0475234226284976,0.0607258006079629,0.0684501083937212,-0.156617974275927,-0.126456754779917,-0.117525221597044,-0.10313521338683,0.131986079987563,0.134751769420067,-0.334964727868755,-0.337078274528299,-0.285770769726811,-0.226356971396086,-0.503629628996653,-0.547445698697934
"93",0.0891251530597268,0.105081884288407,0.053350239190105,0.0488033447275119,-0.083709821997656,-0.0884157527799952,0.143922535526294,0.170052069440178,0.00618345243097205,0.0132708307311717,-0.063338529419703,-0.00474596579158225,-0.10639324644992,-0.0891114467436263,0.0494119594633773,-0.0187337196496382,-0.0240789185702133,-0.0205201771893266
"94",-0.0830623532617571,-0.076289949414809,-0.0283888957046367,-0.012257795202259,0.0517711590526226,0.0496033949640243,-0.0155549795526899,-0.0244174892027266,0.00211795732871002,-0.00110508052475935,-0.0484858549513717,-0.067560355507979,-0.00123180951684205,0.0796558503877875,-0.348623415212,-0.460047274666371,-0.221352748022527,-0.187004585948098
"95",-0.147402973542487,-0.154222460964031,-0.0414185030029107,-0.0335293482965564,-0.0510281581889933,-0.0953395558531487,0.0650517511862165,0.0826779599873431,-0.0601775539325337,-0.0535593636129412,-0.0558165810528839,-0.0788947989264629,-0.0129838072420036,-0.0124091426707294,-0.125795174750833,-0.149847104729263,0.344540957048049,0.424444695269051
"96",0.175512370240735,0.237492614119945,-0.124102100806431,-0.139236117954337,-0.186357848756651,-0.181104199439772,-0.101643474661904,-0.0994284073445514,0.116259139199626,0.104715313696561,0.0535288934818801,0.059515210551991,0.292235008270768,0.297571929148534,-0.151088198818718,-0.160113401451437,0.0801289952646214,0.095630903826025
"97",-0.0175783228145352,-0.0229655877262886,-0.0734463978696846,-0.0803612765114834,0.110964336441844,0.136995509091063,-0.141562370610329,-0.132224140072922,-0.0088087718257927,-0.018063521052496,0.0349680616576967,0.0361252756943949,-0.153997662446162,-0.170927952396294,-0.0152281622345252,-0.0103824048371776,0.108355203909965,0.119884424619874
"98",-0.0976994536964522,-0.148200737338936,0.0286652674800083,0.0155748354493085,-0.0214859450125019,-0.0165218546244204,-0.171257821688203,-0.279623674079041,0.233947705481607,0.304609502302113,-0.0358134807571726,-0.0300384243765696,-0.249389806146377,-0.240512100546533,-0.308700828481679,-0.478578408147573,-0.438840100954748,-0.501523031939389
"99",0.00211953041116942,0.0317345065119636,0.0327805494960716,0.0261711390890378,0.179065491307536,0.198599888677628,0.0816666791375473,0.0890728695899182,-0.258778650068909,-0.26506166278285,-6.24452244207301e-05,0.00308929105188661,0.21550115635955,0.25026555155156,0.034000027642269,0.0317279109906192,-0.0295562919127121,-0.0699905742126267
"100",0.00548339480043349,0.00321355008589362,0.0658448913871032,0.066715043912024,-0.0665051782201752,-0.0571892271628718,0.110750095166571,0.194322330602167,-0.250158205979978,-0.342082828372571,-0.232702117507796,-0.270731861543341,-0.0852161663505591,-0.0519986301538687,0.0217420958738618,0.0261574525682779,0.36239626373909,0.357546988510266
"101",-0.171623147439888,-0.221934217653753,-0.0875351052249158,-0.0717752610347395,-0.18160977943076,-0.190068937841544,0.058388571204688,0.107064935204451,0.0794279417672688,0.103786571001995,0.0500476009489325,0.0500455164232476,0.123220281687263,0.140845367649962,0.0490776722272125,0.137686890619285,-0.199100275765865,-0.237199057285485
"102",0.0432104409058036,0.11508348711188,0.0937433410381744,0.0652169918748135,0.0749373247040837,0.0667289584887884,0.154995867860714,0.187276265964832,0.0314709786061484,0.0205863487742646,-0.191880698162029,-0.190519384125794,0.0936251459687813,0.158443750474037,-0.0175447415666766,-0.00389324297627378,0.248161923501038,0.261455093258922
"103",0.204352964085488,0.20045055264035,-0.063362798883133,-0.0846766834444325,0.0453147516979977,0.0464163659144985,-0.0110247522111232,-0.00560151095263792,0.114216221592118,0.0733177054985745,0.0586366798478703,0.0229469592322486,0.0324331930010406,0.0562805945688792,0.156680566074135,0.165044988303876,-0.428428598316265,-0.418448631302651
"104",0.0789998191424303,0.0721595114916191,-0.0644182969004217,-0.047640056707387,-0.0479533649688875,-0.045333258398725,0.116536207783476,0.117657839531526,0.042970675493825,0.0597689868873259,0.00883804464033609,-0.0301592412028904,-0.090046799394147,-0.0997146186319577,-0.0507530640842107,0.00853073135434504,0.176029372640254,0.270061403518936
"105",0.0531393275188614,0.0732065800316245,0.0625318546875362,0.0581586077807344,0.0648693799927504,0.112341971759274,0.301222064864569,0.319941722990926,-0.180342455315411,-0.220229422973863,0.22164547423271,0.302668348541365,-0.130855390581053,-0.121138082475295,0.330291810686408,0.354153052909021,0.269018668977226,0.243926010320882
"106",0.240592806111432,0.257079086028088,-0.053358901982516,-0.0575305603831531,-0.0107544943411176,-0.0561517999655891,-0.0844352604799294,-0.0889352390640165,-0.106224720823562,-0.109115930653749,0.0157236031155678,-0.0438207700324393,0.0496258537527894,0.106165962157603,0.0964519249770471,0.132804985658783,-0.0513642623924046,-0.0105991643256718
"107",-0.0782911949627763,-0.0676962632982183,0.159755889377226,0.17419131814148,-0.106775182057174,-0.117743839665282,-0.0417033543569601,-0.042850316025214,-0.411204176727046,-0.484906900337419,0.250756106167967,0.292235882265348,0.0532091307568077,0.0654446010766676,0.29914978933545,0.320584502458866,0.0926444498116479,0.115266018529287
"108",-0.000815125867069524,0.0108906243574186,0.150048793338242,0.161700764840344,-0.0800200296925555,-0.11125534279772,-0.206673358353887,-0.2523284394284,0.13272674889118,0.131964126881838,-0.0616538792864752,-0.0720000409175152,-0.144698977846481,-0.251160370984003,0.0518157526518295,0.130089939796272,0.157362977973641,0.098609555028511
"109",-0.0438631096319111,-0.0597170121907832,0.116885636225203,0.187724580683633,-0.186942486554537,-0.201445031549338,-0.0571075340968377,-0.0971606777801579,-0.0754347037386309,-0.0759007182085013,-0.068772299483562,-0.0203928631231968,-0.103708295285802,-0.200560625759761,-0.0724141683884808,-0.0753097191596277,0.0853687173560109,0.102483013214881
"110",-0.175072470959018,-0.190487020343556,-0.0601749114605293,-0.0333909904012635,0.140554399148968,0.097848512561804,-0.0434452321433162,-0.0622753252994093,0.0365113535891544,0.0293802646291983,0.35349710381887,0.378744043205926,0.141733319899367,0.117965518920087,-0.175238165067534,-0.153968103138824,0.180676414611304,0.205679995460136
"111",0.009563908322263,0.0156312537028931,-0.00580536114355108,-0.0331804202826223,0.0423233804767105,0.030795186981352,-0.248741187296779,-0.285816660722862,0.0803820985713495,0.0727992261560314,0.000781747949504488,0.0155149091098715,0.0889680581201059,0.0552820683749255,-0.128365373373693,-0.124561838657762,-0.158961800927252,-0.167140596979902
"112",-0.0413852456927518,-0.047384646174739,0.0600835611337247,0.069736999128606,0.0614182775575838,0.0893543871559164,-0.0107061335891129,-0.0308990997621839,0.0949963345010256,0.0942730896181995,0.111080248822301,0.168733060510354,-0.00368386161444362,-0.0283699870863425,0.153004046613038,0.177691202982135,0.453166459181773,0.499125570484977
"113",0.00968743937360626,0.0353067076080671,-0.00742205330052769,0.00592950404769425,0.175247642213875,0.232885252436032,0.0663917111845999,0.0798018316439354,-0.194061019051653,-0.201214676637496,0.0508896731603133,-0.0364583105088847,0.203714005330095,0.20882060215131,-0.115994369642211,-0.0769721600110386,-0.349284104758688,-0.38880959054059
"114",-0.115266001618321,-0.138383126557207,-0.135789207673614,-0.137480306380273,-0.3287667815397,-0.386586100258766,0.0289801244956102,0.0465354735264283,-0.0201156415905215,-0.0133613759124275,-0.00759477133539334,-0.0306612815830291,-0.304266710171143,-0.362866323382077,0.137822158305593,0.199296822641526,-0.297750556597487,-0.577645570745892
"115",-0.0917675792756272,-0.0931107758225895,0.0902477991111083,0.0751855029673788,-0.0392992903439938,0.0287677037541864,0.103657499842203,0.0803876374837556,0.0954816976542322,0.118407127024415,-0.134717661952354,-0.148781334354496,0.0299789119706089,0.067394565041716,-0.101335116612092,-0.121657738053355,0.0583803976816611,0.13707038280826
"116",-0.0388281545093994,-0.0399371407908192,0.149484662638121,0.168823396261663,-0.0712393078804508,-0.10999259164615,0.106028908996802,0.132178466291525,-0.123055604379729,-0.15068293449533,-0.00425522472191192,-0.0280013556290465,-0.0256684646164538,0.0848044966925671,-0.0999185585111465,-0.107389415962069,-0.203933393892109,-0.275396893615662
"117",0.0176987956751949,-0.00773496168697366,0.112469468914227,0.17055499960368,-0.149087687838737,-0.156256548530842,-0.219877548077659,-0.258618405301907,0.0692142244567126,0.0938136994028888,0.167817889791162,0.209539381431584,0.0619599114152502,0.0736628113009689,0.0351635885497201,0.103909489333808,-0.0623650739338891,-0.036614093634356
"118",0.0943062552714518,0.0953103550458312,-0.149940603171053,-0.172491241384756,0.0694792659326401,0.0585840703968061,0.0732161451380967,0.044647927495436,0.066510610834888,0.0476479385801058,-0.0309070561322168,0.0456236247551904,-0.25503643765377,-0.223875325808211,0.0138079273697376,0.00255354548739283,0.156250395309038,0.236685049447046
"119",-0.093650773584122,-0.0891182513430293,-0.124758779909514,-0.123590916543956,-0.0974993733791156,-0.103520483654801,-0.024484933465908,-0.0764600723833583,-0.146739475039651,-0.142044576225918,0.0254212255056338,0.0282447679178795,0.0866445356999018,0.0772088457834156,0.14202510917962,0.180354415622989,-0.102711597984767,-0.0811993650298401
"120",-0.0202026215171358,-0.045970339549692,-0.101582594795082,-0.107277869005071,0.186336437049988,0.222906810943073,0.142156805005293,0.145283476813536,-0.0955650283687393,-0.0779060301096331,0.148970262327284,0.171729532589507,0.231340608690113,0.24520034572539,-0.3438570475983,-0.472152468783867,0.265463793141818,0.430491168404537
"121",0.0141958440185212,0.0265116037069943,0.0769054288981642,0.136001610588518,-0.0405940928571651,-0.0659382409853196,0.0370117349004897,0.0556859177963996,0.00871340526360524,0.0308894200551524,0.0372029294346281,0.0798892214067469,-0.102556084303637,-0.129793244478778,-0.352130107434598,-0.396516907350138,0.0345337110954552,-0.00368750459538383
"122",0.158186577638413,0.183065603610545,-0.0552319522828981,-0.0630727854109392,0.116606360009449,0.139728212662075,0.0163011802581478,0.0173153066226358,0.057211108106574,0.0315735059674866,0.0426492076188495,0.0267975568984501,0.0051412822772584,0.0292786196472964,-0.219974848710081,-0.262000526399006,0.0760494512860126,0.0711174805236958
"123",-0.168663111990696,-0.228897755017061,-0.0608472326198548,-0.0789982628241652,0.0927374596938739,0.0973280445126253,0.143919144679044,0.123350469350355,0.00280062544197853,0.0359012757864441,-0.211723237974303,-0.263393499368015,0.151226730516659,0.153146902504019,-0.038461385793852,0.00505273323919176,-0.114751506136833,-0.234932158056693
"124",0.28430534406343,0.304996167104112,0.182716384497753,0.216985296707418,-0.0703227512489603,-0.0710727127381811,-0.192740355891974,-0.193258946294903,0.0910115509358265,0.0844462505420186,0.169050547551017,0.211593672694944,-0.0215836755018645,-0.0206891983979889,-0.0997124798280925,-0.158474838682901,0.019165155084752,0.041391509461806
"125",0.0456698461167847,0.00530766288086978,0.0986050515794255,0.0972730249743221,-0.279252926051818,-0.31066212558816,0.167792155864828,0.228710019593362,-0.111080750302786,-0.109415079755187,-0.0758553979981816,0.0136070205137716,-0.0221393199130397,0.0217192875049688,0.128753476469747,0.133202122330385,0.588850697701797,0.82568785471543
"126",0.0665550860672895,0.102529348570187,0.0613227533310194,0.0670954265773618,0.181498285871565,0.286219300313476,0.225504145824887,0.228528358562975,0.16433648110887,0.205463484207016,0.203794757002869,0.215247595600924,0.0542123545771864,0.0327497266426487,-0.157319054502384,-0.194762022417434,-0.0255045461632871,-0.0495736864531414
"127",0.0886778648814057,0.091481419515439,0.127672320560533,0.223556886298748,0.118581939955561,0.187929516615102,0.0470599077163253,0.0349195777623153,0.109783479765435,0.0849881763327649,0.215351724535205,0.203570104840721,-0.164996043026873,-0.163761338288619,0.0297204840595838,-0.0870114604177702,-0.400915681648335,-0.51274049866826
"128",-0.134119637015383,-0.125721251039805,0.0528013757558088,0.0487461638123017,-0.0570006960513016,-0.0478694251933914,-0.169042173194391,-0.208428184660038,-0.0231383982045872,-0.0296410948911328,0.0611901943156528,0.0938979256326324,0.0819174083911371,0.0767367818994524,-0.0742424912857753,-0.11486385334789,0.255094887506823,0.320750662248772
"129",0.0760600751101945,0.0608100667801495,-0.00696359512099739,-0.0403779823442527,-0.0723950620207651,-0.0629276047454959,-0.094124488697612,-0.0961786496348986,-0.0842239152610513,-0.0616318369328301,-0.151421095159584,-0.218653923884551,0.0327176574865271,-0.0137390598921468,0.224200055531906,0.218562937641331,0.0913727981191636,0.120901451179097
"130",-0.337293250011254,-0.355267470811042,0.0125283047252621,0.0115545987568393,0.0695611452554516,0.036759240287887,-0.269375372529506,-0.320912150251463,0.197390809396093,0.250839565180721,0.0125225040605551,-0.00530509165457196,-0.133839165209859,-0.147275278994197,0.132254300304946,0.204690190710823,-0.272373889696575,-0.253450430148829
