"","g","","g","","g","","g","","g","","g","","g","","g","","g",""
"828",-0.0512718922616578,-0.0452946597229314,-0.208655167455184,-0.209461481763352,-0.0186038548831225,-0.037907266227778,0.070142117745454,0.0934416456801865,-0.164870177563803,-0.202462187776929,0.0789570506853756,0.0696138792724117,0.0736802366170692,0.137347389259491,-0.24081719003164,-0.221951231131757,0.0878274272383656,0.0872405113943335
"829",0.00910011968668184,0.0226613078861675,-0.140950100026222,-0.144236855636926,0.0308418314803968,-0.00655799096944504,0.296094597391792,0.332532516910146,0.0240460983421755,0.0320422051359694,0.135971697651255,0.131862499459501,-0.247080393366698,-0.255107413067939,-0.120276892505742,-0.0669847894854425,-0.170969818567965,-0.227408033480195
"830",0.0588076275485791,0.0579992316905594,-0.149171825094978,-0.172861470552951,-0.201331605864609,-0.213496310021872,-0.062407186992202,-0.0736022650880891,0.216559434546516,0.258313936773411,0.241977763816446,0.216462457394552,-0.203618846888645,-0.206617290823718,0.0415353894177113,0.0509821709736007,-0.113719347079578,-0.100044820238291
"831",-0.107482495213095,-0.168078624920975,-0.00962235408660746,0.00485796465020124,0.0811437489485566,0.100741480904201,-0.121371107694945,-0.13964875404657,-0.1176537646779,-0.162528013372981,0.110913289568823,0.101055878104236,0.000606192891352787,-0.00218026383445923,0.266303638126302,0.270381640299822,-0.246983146036064,-0.266862899391353
"832",-0.196320480391289,-0.24304803504173,-0.0939198171436524,-0.129085232860276,-0.167640406372346,-0.176649621457413,-0.0698256068039965,-0.114545947365572,0.116371076064959,0.136149209306685,0.00580300796476938,-0.0334607060806714,0.104432760318694,0.114584822807716,-0.0919110150510444,-0.103217580333348,-0.043124266668067,-0.00847538602362134
"833",0.0357023536970965,0.0585123279020819,0.0775356324668103,0.106113446288411,-0.269254759794761,-0.35938519279561,-0.0161723205515341,0.02181680741293,0.113897436713964,0.0228358601016688,0.140083564443072,0.140233029382326,-0.145912921347211,-0.145783968341024,-0.35801127719875,-0.488216520148223,0.095961737735185,0.0619405281632474
"834",-0.0637563885354659,-0.0597108026143765,0.100291463550313,0.11666941207304,-0.158701796032174,-0.1850513763128,0.0635633762546197,0.0699677332705988,-0.0127826619211955,-0.0108177941598187,-0.0973791264692686,-0.111777750179465,0.0190489121848943,0.0648044802813474,0.157285951270909,0.170382395349995,0.302769460697294,0.315846084220737
"835",0.0388378168750486,0.056001444668644,0.0829899766039516,0.0864668088133777,-0.0953263828574582,-0.129084843050272,0.0732436729529594,0.124992922925128,0.118268159470236,0.150065951534359,0.0375507338651778,0.0762366920127794,0.376948920637337,0.39005213904207,-0.19895696424812,-0.229358511134486,0.310787989348811,0.274165361799482
"836",-0.0874069068837134,-0.0526447253842534,0.284996607780906,0.323405121410858,0.0669876733325942,0.0965634667176198,-0.00833330240026486,-0.0173146786123059,0.0853446295210123,0.0890434476739292,0.025437384101021,0.0107131236760547,-0.493468073633117,-0.570541647238609,-0.132920815636488,-0.128934153460775,-0.116517957069625,-0.154599429065751
"837",-0.0084148297853997,-0.00163187980243337,0.00332016267436375,0.0260567415514831,-0.0342141394517717,-0.0385135140204063,0.0983897842719428,0.103657041092464,0.0088128946041312,0.048075848069438,0.0844236182032953,0.0884789846068703,0.145580751264505,0.146034429942669,0.299908090714027,0.353644569457731,-0.509989356470821,-0.645742688998729
"838",-0.208064739423757,-0.222158131891898,-0.0190399378440597,-0.0410743200930512,-0.198928266260828,-0.279454078515572,0.060274329589892,0.0653611982131791,-0.108060775745467,-0.121178092729444,0.194413463362486,0.260402794780806,-0.00623853983366512,-0.024651887687539,0.00528528067701494,-0.00609820460407293,-0.00949208990724586,-0.059541562062163
"839",-0.224262377990291,-0.308771341663022,-0.0536889923735885,-0.0807329434550212,0.295458948467212,0.334215032171294,0.148407372011544,0.121954820205386,-0.0654585897265247,-0.083912621473062,-0.0179776572069706,-0.021486907891285,0.0267991652887988,0.0433199711349647,-0.0682361084770276,-0.107618020522197,-0.236879705829556,-0.327879824459509
"840",0.0960934772449782,0.140849006883162,-0.138260203086713,-0.117363372617293,-0.0160899625545938,-0.00989586614894026,0.0975345102443651,0.0988097039368843,0.0131318417642579,0.00464774500341775,-0.0788477647547241,-0.112349743020135,0.287744672411909,0.318426536160665,0.00528918163786444,-0.00732543806508823,-0.201998380768703,-0.290771590675794
"841",-0.0289566650321607,-0.0465951945680421,0.0329434762197245,0.0557655759056194,-0.0657799708161883,-0.0622128509149405,0.0927427012065757,0.0800474890025785,-0.0804070239206775,-0.0726700513948328,-0.262784431607848,-0.343292318101578,0.0198648903828497,0.0360952646661071,0.100182897886018,0.0930969035250255,0.207733313162455,0.21517607803375
"842",-0.0607100528588953,-0.0719692422668344,0.119557799808238,0.196527879131911,-0.00803190861940536,-0.0158837613198604,0.0190889056681842,0.0223076360653592,-0.140871170065648,-0.130925687655764,-0.137889900453048,-0.238219267869329,-0.053682062037322,-0.00387365449697505,0.0475534651610314,0.147693036163102,0.266799962740427,0.239206701596273
"843",0.115220658674223,0.118110043945826,-0.118275333011977,-0.119238744402056,0.144406940906588,0.156601770847099,0.135148336138394,0.198239256019514,0.0275121791311131,-0.0116405059418482,0.154171052574077,0.189766758442954,-0.116001684019114,-0.0730208522514607,0.102888927863982,0.0918309486102964,0.201521454622838,0.174477861794413
"844",-0.0740632572577862,-0.0922066587047227,-0.153605661761101,-0.170411768022339,-0.0628173051419388,-0.0880383780943354,-0.16403591647523,-0.15358107615997,0.107108761022946,0.107423341074875,0.0100847415090808,0.00360729954513767,0.164229358332116,0.18467714101511,-0.105047698924372,-0.0945965221438234,-0.0675921128181897,-0.124237463353949
"845",-0.0761583631138036,-0.0623010384100011,0.0923319598950446,0.131095429316244,0.022737500197371,-0.0431345011832737,0.196279717725096,0.226831581201313,-0.160028527564295,-0.158802719146869,0.0784092670202314,0.153044880467883,0.249911480207842,0.349588837743287,0.234184826539043,0.238029493068873,-0.00193868218173683,-0.0163343423845417
"846",0.00770172570046195,-0.0124790674634811,-0.11598854985859,-0.171712062849706,0.014464892624402,0.0182583364625544,0.0407274633688766,0.0282218746487141,-0.0164017287731704,-0.00913480438864976,-0.0421482412430632,-0.0231944772409561,0.225200547280742,0.214099694774258,0.0765075305189196,0.114775773328353,0.0132907200111437,0.0319783392015888
"847",-0.0321731930751492,-0.0259438205954536,-0.115194926483701,-0.0775377725440131,0.117502218600831,0.185350157185963,0.0710827713745879,0.0666874302835175,-0.0680337828334236,-0.0171949791875614,-0.0397271395976456,-0.0516211849986284,0.0250714291244658,0.00764086857494592,0.0197258406704054,-0.00347002580627038,-0.0352911865300019,0.00417313126637547
"848",0.0220327849549172,0.0039448419876677,-0.0677760843941699,-0.102779937663739,-0.260000450890814,-0.292515529196531,-0.0230201849999962,-0.0148086047324332,-0.103032654235126,-0.100199189812897,0.133597212437525,0.168484175671628,-0.218093622770197,-0.277943588038896,-0.188848049273631,-0.153011585076934,0.193007365774918,0.23029648422881
"849",0.0450502969508293,0.0480726179609322,-0.187814640672348,-0.165984440714585,-0.165690407391407,-0.159979522208362,0.0291542712690558,0.0345865174143409,0.205303923178655,0.228956315320607,0.180090412528779,0.19601710876609,0.217656696405642,0.269451962179634,-0.200210636838969,-0.263412480951941,-0.236538211433587,-0.243916270818451
"850",0.0323108665791205,0.0618148938895722,-0.0214913914983804,-0.0103686865721194,-0.0602557141513102,-0.091939045030223,0.0492511222828667,0.0491790623767682,0.0126848059945722,0.0436988192045827,0.0193872667517318,0.0116835126411363,0.125534114632792,0.143251992660401,0.11923744487191,0.177920335043456,-0.376699061479509,-0.427633106914106
"851",-0.0940335511074752,-0.0878413920744281,-0.125619784304182,-0.132291989156131,-0.0206686790047744,0.0158603802942966,-0.145709106592153,-0.151633580591948,-0.194591243456625,-0.18647223522035,-0.0265329163713748,-0.0230966170689196,0.14701056004089,0.112183725023615,0.0925855353826248,0.140617090716657,-0.117526332533428,-0.25460819396495
"852",0.112710247711377,0.140176370925701,-0.158660192263632,-0.202312776787302,0.11929303466666,0.134781670954162,0.00719206096267539,0.00147966065004524,0.0816535470723124,0.13511784412604,0.06256468956699,0.0920372923610257,-0.0629265325602575,-0.0695625416070142,-0.168267338485549,-0.184502923657446,-0.21876919330156,-0.221313994135444
"853",0.0343609775930475,0.102355965900868,-0.0800673745143253,-0.101567373849744,0.0315236616301259,-0.00416004536510636,0.0915379769504241,0.142252009628033,-0.0993213708032033,-0.134825135551823,-0.277637244140649,-0.295668624710083,-0.0581553941348711,-0.0443063883895491,-0.314008842405612,-0.299420377076356,0.19388588997379,0.213536434191026
"854",0.0896731522585886,0.0719584269182041,0.0392856934015296,-0.0134074725221723,-0.0630223967776763,-0.0493850047597217,0.0740545300908755,0.119163502168227,-0.0672629209982319,-0.0405377289677167,-0.150536004933499,-0.174996855300143,-0.0487985136514801,-0.0339551272135216,-0.167211741782392,-0.180830099260735,0.0584089070646666,-0.00322619890643294
"855",0.151317723336848,0.146930125652709,-0.0829887728667037,-0.0772221163640958,0.090818201945494,0.113220060925558,-0.0851516198607709,-0.10182011391366,-0.00737778426411121,-0.00228879656388109,0.148433250578798,0.164266230776726,0.0933266619945069,0.0810927022747033,-0.20596342585414,-0.212726115702445,-0.0134297270603315,0.0505036927023466
"856",-0.0242882059139149,-0.0426612581123454,0.00608355775161384,0.0168698035761121,0.108511571865985,0.116571106389474,-0.0499174221648831,-0.0557340021699755,0.192673154769002,0.203829541274599,-0.168060916173934,-0.183283349322119,0.108921534009774,0.105161481542048,0.0403274660510061,-0.0476771455116614,-0.164116786378265,-0.260935335405192
"857",0.19142860035854,0.211192779394664,0.00528959904169521,-0.0115471989295471,-0.0714987836133512,-0.112151359399804,0.119823043498937,0.128656669967564,-0.0396703810401681,-0.0355719811761171,-0.0796751886061367,-0.0901247863504627,0.144845525018559,0.14088876187569,-0.0972006616972865,-0.0845973376577132,0.0601985265931959,0.0408646770295951
"858",0.0416862081818297,0.0333746124959713,-0.0483025765551886,-0.0386982165885259,-0.23160407340262,-0.279033501081057,0.0132433517400188,0.026414440607434,-0.0312548861751606,-0.0275629661864286,0.0960102234791358,0.139682677423398,-0.287281136288733,-0.389205963763789,0.338945708839094,0.33302098991477,0.302811547091618,0.427996759145396
"859",-0.055951682490941,-0.0804625988579632,0.0361892884841796,0.0196275208454499,0.0159379803916657,0.0245007787082887,-0.218445324240642,-0.245977045653529,-0.176961755589032,-0.16366037346068,0.0759691897009762,0.0895844061994282,0.0801603142148074,0.0841207598104898,0.27445658306532,0.320978923068443,0.188344540367464,0.173721842596761
"860",-0.0995798336180491,-0.0964524556288792,-0.150474163925057,-0.174795074168401,0.0952437430192045,0.102974159080482,0.0423959538089568,0.0562009274143537,-0.0595713278453872,-0.0570013243918763,-0.13054591449638,-0.132893902392694,0.0335055727843504,0.0542816041156471,-0.081269042229919,-0.0907034249405141,0.0163135424851388,0.0628279824200046
"861",0.0461257594856137,0.0261158528662686,0.191407347951478,0.247167995411481,-0.0834281278704976,-0.0647587940951997,0.0299809412709645,0.0608749444055809,0.316589136956802,0.381666754954805,-0.0312459430398568,-0.0499460488929031,-0.128595634587363,-0.160895511074797,-0.0637565061462726,-0.0378311702334626,-0.348365445067146,-0.383448211955815
"862",-0.0598902918744387,-0.0556679906979712,0.0514131834444271,0.056165703324855,-0.0837036260219341,-0.0757179097620637,-0.0665599122023631,-0.0840695489102231,-0.00504841763379587,-0.0777404301253605,0.0303806588520429,0.0283374731228732,-0.052089161613943,-0.0380681849228101,0.0381978504886532,0.0538644656631019,0.411183391035331,0.430760097622085
"863",-0.145762400312137,-0.168170253311779,-0.0382000561916398,-0.026824816550843,-0.037610945989205,-0.044286516874518,-0.167515374916521,-0.245200983616548,0.0223412684912403,0.0143171901040192,0.0451844788129901,0.0862241259223625,-0.0955981142013333,-0.0986076759816699,0.142040804628238,0.178752103595356,0.265050986008116,0.391433463896876
"864",-0.1123384035861,-0.077975459669494,-0.0305420720753258,-0.0687995117094568,0.0163313118738802,0.0297414398845567,0.0601766156853511,0.0513231833253513,-0.138777698762551,-0.166259726293903,0.343568793090009,0.407080911933725,-0.0817259629455124,-0.0812798686012361,-0.0696641845853526,-0.0998816560540009,0.00877037771589005,0.00205763581415878
"865",-0.112470822340361,-0.11347237025544,0.0452505045662533,0.0349234476575073,0.0869572639160875,0.0955285315568628,-0.222992845211605,-0.212191429791183,0.198055999790382,0.273998423371865,0.0908425304051994,0.0900563588228537,-0.046140221830122,-0.0939064482201444,-0.101024596733723,-0.114367753491565,0.154292696781438,0.151925051827945
"866",-0.0704107549455829,-0.0720655307165893,-0.074590758511259,-0.0380832433528438,-0.0983053615691752,-0.119585142258576,0.00811509631467552,-0.0416703744952099,-0.108452666146283,-0.133649851805946,-0.318798737272339,-0.327798550295066,0.14815183117039,0.247791198845797,0.128606932692471,0.149710807077197,0.0406025498078399,0.0503139434079848
"867",0.038716958236817,0.0205750063930568,0.0664098251550744,0.064247105558942,-0.0561087821512824,-0.0586885826228184,-0.119130646755745,-0.162005479945193,-0.00566099123379318,-0.0159823201712756,0.176600082701899,0.197176848537426,-0.313081720902531,-0.353053337849536,0.221943889272626,0.236853250811041,-0.627463948185273,-0.806737280099174
"868",-0.0621205379013281,-0.0598642763786213,0.008304241887884,0.012472461874681,-0.174807644109228,-0.223306193277409,0.014538234138739,-0.0153578472505889,0.0336679828674725,0.0545594240856665,0.228942277706573,0.261695088865774,-0.123667246915378,-0.15138976065232,-0.118239902870367,-0.0978126077281809,0.264928976147135,0.280972538020511
"869",0.20565690234566,0.223935277037674,0.0766049897507108,0.0997458240818556,0.00567880474790061,0.000893147072244651,-0.0735741713978683,-0.149196700783084,-0.0196002861675308,0.00174380954484932,-0.235429744478416,-0.275946211888254,-0.276462538073347,-0.274990088494349,0.0959495434434751,0.138502201564403,0.272698155473681,0.302809566302134
"870",0.00612334617445887,0.0408994101592328,-0.0171340841454973,0.00624020815650301,-0.0131711265288395,-0.0153529191706664,0.0384961713574438,0.0461106890698228,0.0695044657696162,0.0785858908904069,0.0155385764959824,0.0313447071690949,-0.148683682895251,-0.160512931045616,0.128378594643714,0.112020952610398,0.287911793451318,0.386411705780092
"871",0.094025623040807,0.0759540685583208,0.00658971366221141,0.00986046010775534,0.0547947444307373,0.097403259730753,0.0917454345183783,0.165898062939533,0.109139684672536,0.115491699920216,0.102062655867536,0.18377590398534,0.0233333321844677,0.0437263610133888,-0.0477217920077025,-0.115233689882631,0.0276432448092203,0.146537661338983
"872",-0.151081201125726,-0.120912575805733,0.0466203370823081,0.0587855071103501,0.0577280248940245,0.0652623226215612,0.0796634753557447,0.0906139087450035,-0.0934961572637429,-0.106697770505044,0.216586841802862,0.229557632090045,0.150377343788825,0.14731132211495,-0.0813544707626546,-0.114445391710027,0.0186530082647588,0.0335609140342767
